,open,high,low,close,volume,symbol,extraction_time,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_10,volume_lag_10,close_rolling_mean_5,close_rolling_std_5,volume_rolling_mean_5,close_rolling_mean_10,close_rolling_std_10,volume_rolling_mean_10,close_rolling_mean_20,close_rolling_std_20,volume_rolling_mean_20,price_change,price_change_pct,returns,volatility,volatility_pct,hour,day_of_week,month,sma_5,sma_20,ema_5,ema_20,rsi,target
2025-12-03 17:00:00,302.61,302.62,302.59,302.62,5,IBM,2025-12-04 20:21:32.467687,302.57,22.0,302.5,36207.0,302.62,146.0,302.62,62.0,302.5,207.0,302.562,0.060166435822232196,7310.0,302.65,0.19966638842441597,76084.2,302.92175,0.4325970380948689,183278.65,0.009999999999990905,0.0033045834572522073,0.00016525101629372152,0.03000000000002956,0.009913422774446356,17,2,12,302.562,302.92175,302.6038777911898,302.7866969623876,34.05797101449279,302.61
2025-12-03 17:05:00,302.6,302.61,302.6,302.61,5,IBM,2025-12-04 20:21:32.467687,302.62,5.0,302.57,22.0,302.5,36207.0,302.5,170.0,302.62,724201.0,302.58399999999995,0.05128352561556024,7277.0,302.649,0.19985828312360773,3664.6,302.88125,0.4212633724256134,165333.4,0.009999999999990905,0.003304692663579281,-3.304474258147838e-05,0.009999999999990905,0.0033045834572522073,17,2,12,302.58399999999995,302.88125,302.6059185274599,302.76986868025546,41.40969162995618,302.68
2025-12-03 17:10:00,302.54,302.68,302.54,302.68,36,IBM,2025-12-04 20:21:32.467687,302.61,5.0,302.62,5.0,302.57,22.0,302.62,146.0,302.62,6.0,302.596,0.06655824516592015,7255.0,302.65500000000003,0.19979155804600657,3667.6,302.84274999999997,0.401259448159014,164286.65,0.13999999999998636,0.04627487274409544,0.00023132084200794267,0.13999999999998636,0.04625346901017126,17,2,12,302.596,302.84274999999997,302.63061235163997,302.7613097583264,46.54377880184377,302.55
2025-12-03 17:15:00,302.51,302.56,302.51,302.55,9,IBM,2025-12-04 20:21:32.467687,302.68,36.0,302.61,5.0,302.62,5.0,302.5,36207.0,302.63,3.0,302.606,0.050299105355568016,15.4,302.64700000000005,0.2024873109873651,3668.2,302.81025,0.3971029132155137,162012.85,0.040000000000020464,0.013222703381713156,-0.00042949649795165357,0.05000000000001137,0.016526194017521523,17,2,12,302.606,302.81025,302.60374156776,302.74118501943815,48.325358851674785,302.57
2025-12-03 17:20:00,302.56,302.57,302.56,302.57,4,IBM,2025-12-04 20:21:32.467687,302.55,9.0,302.68,36.0,302.61,5.0,302.57,22.0,303.2,20.0,302.60600000000005,0.050299105355568016,11.8,302.584,0.05719362823675947,3666.6,302.7545,0.34232140945091744,147934.05,0.009999999999990905,0.0033051295610757882,6.61047760699418e-05,0.009999999999990905,0.0033050203258719983,17,2,12,302.60600000000005,302.7545,302.5924943785067,302.72488168425355,51.758793969849116,302.6
2025-12-03 17:25:00,302.57,302.6,302.51,302.6,51,IBM,2025-12-04 20:21:32.467687,302.57,4.0,302.55,9.0,302.68,36.0,302.62,5.0,302.62,62.0,302.602,0.049699094554818454,21.0,302.582,0.05613475849136811,3665.5,302.698,0.2549427180245126,145995.75,0.03000000000002956,0.009915060977634782,9.915060977627732e-05,0.09000000000003183,0.029742233972251102,17,2,12,302.602,302.698,302.5949962523378,302.71298819051515,49.47368421052679,302.62
2025-12-03 17:35:00,302.6,302.62,302.6,302.62,24,IBM,2025-12-04 20:21:32.467687,302.6,51.0,302.57,4.0,302.55,9.0,302.61,5.0,302.5,170.0,302.604,0.050299105355560314,24.8,302.594,0.049035134793539964,3650.9,302.654,0.17153793504044568,143455.45,0.01999999999998181,0.006609385327158562,6.60938532714983e-05,0.01999999999998181,0.006608948516285047,17,2,12,302.604,302.654,302.6033308348919,302.70413217237086,50.0,302.55
2025-12-03 17:40:00,302.55,302.55,302.55,302.55,4,IBM,2025-12-04 20:21:32.467687,302.62,24.0,302.6,51.0,302.57,4.0,302.68,36.0,302.62,146.0,302.57800000000003,0.03114482299767845,18.4,302.587,0.04989989979723672,3636.7,302.6315,0.1521866928273698,138511.95,0.0,0.0,-0.00023131319807012662,0.0,0.0,17,2,12,302.57800000000003,302.6315,302.58555388992795,302.68945291785934,47.97979797979834,302.5
2025-12-03 17:45:00,302.55,302.55,302.5,302.5,7,IBM,2025-12-04 20:21:32.467687,302.55,4.0,302.62,24.0,302.6,51.0,302.55,9.0,302.5,36207.0,302.56800000000004,0.046583258790601635,18.0,302.587,0.04989989979723672,16.7,302.615,0.1473449229387969,123487.85,-0.05000000000001137,-0.016526194017521523,-0.00016526194017518758,0.05000000000001137,0.01652892561983847,17,2,12,302.56800000000004,302.615,302.55703592661865,302.6714097828251,26.02739726027403,302.5
2025-12-03 17:50:00,302.54,302.54,302.5,302.5,55,IBM,2025-12-04 20:21:32.467687,302.5,7.0,302.55,4.0,302.62,24.0,302.57,4.0,302.57,22.0,302.554,0.05549774769795154,28.2,302.58,0.056960024966783214,20.0,302.60900000000004,0.1495572412860849,38062.2,-0.040000000000020464,-0.01322139221260675,0.0,0.040000000000020464,0.013223140495874534,17,2,12,302.554,302.60900000000004,302.53802395107914,302.6550850416036,43.18181818181789,302.48
2025-12-03 17:55:00,302.21,302.48,302.21,302.48,41,IBM,2025-12-04 20:21:32.467687,302.5,55.0,302.5,7.0,302.55,4.0,302.6,51.0,302.62,5.0,302.53000000000003,0.05656854249078793,26.2,302.566,0.0629285308883623,23.6,302.60800000000006,0.15038896936050342,38053.9,0.27000000000003865,0.08934184838358714,-6.611570247927467e-05,0.27000000000003865,0.08926209997356474,17,2,12,302.53000000000003,302.60800000000006,302.51868263405277,302.6384102757366,48.717948717949845,302.48
2025-12-03 18:05:00,302.48,302.48,302.48,302.48,16,IBM,2025-12-04 20:21:32.467687,302.48,41.0,302.5,55.0,302.5,7.0,302.62,24.0,302.61,5.0,302.50200000000007,0.028635642118143536,24.6,302.553,0.06617317348179882,24.7,302.601,0.15303594349057942,1844.65,0.0,0.0,0.0,0.0,0.0,18,2,12,302.50200000000007,302.601,302.50578842270187,302.6233235828093,39.39393939393991,302.4801
2025-12-03 18:20:00,302.3,302.51,302.3,302.4801,257,IBM,2025-12-04 20:21:32.467687,302.48,16.0,302.48,41.0,302.5,55.0,302.55,4.0,302.68,36.0,302.48802,0.010936269908531252,75.2,302.53301,0.052280662452048654,46.8,302.594005,0.15530228749137315,1857.2,0.18009999999998172,0.05957657955672568,3.3060037019083666e-07,0.20999999999997954,0.06942605480492091,18,2,12,302.48802,302.594005,302.4972256151346,302.6096832415893,48.15774856507969,302.2607
2025-12-03 18:30:00,302.62,302.62,302.2607,302.2607,722983,IBM,2025-12-04 20:21:32.467687,302.4801,257.0,302.48,16.0,302.48,41.0,302.5,7.0,302.55,9.0,302.44016,0.10069306331367872,144670.4,302.50408,0.10005222858185757,72344.2,302.57554,0.17186816673514424,38006.2,-0.3593000000000188,-0.11872976009517508,-0.0007253369725810366,0.3593000000000188,0.1188708952238974,18,2,12,302.44016,302.57554,302.4183837434231,302.5764467423903,27.570703408264777,302.212
2025-12-03 18:35:00,302.212,302.212,302.212,302.212,1,IBM,2025-12-04 20:21:32.467687,302.2607,722983.0,302.4801,257.0,302.48,16.0,302.5,55.0,302.57,4.0,302.38256,0.13457686650932885,144659.6,302.46828,0.13259919389636107,72343.9,302.52614,0.11576712286703399,38005.25,0.0,0.0,-0.0001611191928027056,0.0,0.0,18,2,12,302.38256,302.52614,302.3495891622821,302.54173752882934,20.357454228418177,302.48
2025-12-03 18:40:00,302.48,302.48,302.48,302.48,4,IBM,2025-12-04 20:21:32.467687,302.212,1.0,302.2607,722983.0,302.4801,257.0,302.48,41.0,302.6,51.0,302.38256,0.13457686650932885,144652.2,302.45628,0.12453920221611978,72339.2,302.51914,0.11401239729482308,38002.35,0.0,0.0,0.0008867947004089771,0.0,0.0,18,2,12,302.38256,302.51914,302.3930594415214,302.5358577641789,43.13041640245198,302.46
2025-12-03 18:45:00,302.68,302.68,302.46,302.46,2,IBM,2025-12-04 20:21:32.467687,302.48,4.0,302.212,1.0,302.2607,722983.0,302.48,16.0,302.62,24.0,302.37856,0.13121178681607307,144649.4,302.44028,0.11067455594248876,72337.0,302.51714000000004,0.11471449869392086,37993.95,-0.22000000000002728,-0.07268402273028521,-6.612007405459863e-05,0.22000000000002728,0.07273689082854834,18,2,12,302.37856,302.51714000000004,302.4153729610143,302.5286332152095,37.7259540281175,302.42
2025-12-03 18:55:00,302.48,302.48,302.42,302.42,25,IBM,2025-12-04 20:21:32.467687,302.46,2.0,302.48,4.0,302.212,1.0,302.4801,257.0,302.55,4.0,302.36654,0.12201499088006544,144603.0,302.42728,0.10377460404248182,72339.1,302.50714,0.11399097563575031,37987.9,-0.060000000000002274,-0.01983602221634563,-0.0001322488924153653,0.060000000000002274,0.01983995767475771,18,2,12,302.36654,302.50714,302.41691530734295,302.51828719471337,41.93748449516267,302.4
2025-12-03 19:00:00,302.62,302.62,302.4,302.4,722894,IBM,2025-12-04 20:21:32.467687,302.42,25.0,302.46,2.0,302.48,4.0,302.2607,722983.0,302.5,7.0,302.3944,0.10675579609310876,144585.2,302.41728,0.1007629318954716,144627.8,302.50214,0.11648648170980669,72322.25,-0.22000000000002728,-0.07269843367921065,-6.613319224935132e-05,0.22000000000002728,0.07275132275133178,19,2,12,302.3944,302.50214,302.411276871562,302.50702174759783,39.45671049367365,302.5963
2025-12-03 19:05:00,302.42,302.62,302.4,302.5963,126,IBM,2025-12-04 20:21:32.467687,302.4,722894.0,302.42,25.0,302.46,2.0,302.212,1.0,302.5,55.0,302.47126000000003,0.07671986704562712,144610.2,302.42691,0.11336112845315618,144634.9,302.50345500000003,0.1174374300372754,72327.45,0.17629999999996926,0.058296408967650704,0.0006491402116401979,0.22000000000002728,0.07270412757856831,19,2,12,302.47126000000003,302.50345500000003,302.472951247708,302.5155244383028,49.809768637530205,302.68
2025-12-03 19:10:00,302.68,302.68,302.68,302.68,12,IBM,2025-12-04 20:21:32.467687,302.5963,126.0,302.4,722894.0,302.42,25.0,302.48,4.0,302.48,41.0,302.51125999999994,0.12149048522216072,144611.8,302.44691,0.1386012301523096,144632.0,302.506455,0.12127499189020569,72327.8,0.0,0.0,0.0002766061581058743,0.0,0.0,19,2,12,302.51125999999994,302.506455,302.54196749847205,302.53118877751206,52.89519397799645,302.68
2025-12-03 19:15:00,302.5,302.68,302.5,302.68,45,IBM,2025-12-04 20:21:32.467687,302.68,12.0,302.5963,126.0,302.4,722894.0,302.46,2.0,302.48,16.0,302.55526,0.13711797110347154,144620.4,302.46691,0.15710177486714252,144634.9,302.509955,0.12536182359818498,72329.8,0.18000000000000682,0.059504132231407214,0.0,0.18000000000000682,0.05946874587022823,19,2,12,302.55526,302.509955,302.5879783323147,302.54536127489183,56.727385634443486,302.2
2025-12-03 19:20:00,302.41,302.41,302.2,302.2,27,IBM,2025-12-04 20:21:32.467687,302.68,45.0,302.68,12.0,302.5963,126.0,302.42,25.0,302.4801,257.0,302.51126,0.2082304924825272,144620.8,302.4389,0.1780605639780378,144611.9,302.485955,0.13654244558909948,72329.35,-0.21000000000003638,-0.06944214807712587,-0.0015858332232060457,0.21000000000003638,0.06949040370616691,19,2,12,302.51126,302.485955,302.45865222154316,302.51246972490213,39.25655350236375,302.68
2025-12-03 19:25:00,302.61,302.68,302.61,302.68,61,IBM,2025-12-04 20:21:32.467687,302.2,27.0,302.68,45.0,302.68,12.0,302.4,722894.0,302.2607,722983.0,302.56726000000003,0.20847910686574128,54.2,302.48083,0.18078311161219995,72319.7,302.492455,0.14270684885669238,72331.95,0.06999999999999318,0.023132084200784237,0.0015883520847121968,0.06999999999999318,0.02312673450508563,19,2,12,302.56726000000003,302.492455,302.53243481436215,302.52842498919716,54.79692996482244,302.1947
2025-12-03 19:45:00,302.62,302.62,302.1947,302.1947,43,IBM,2025-12-04 20:21:32.467687,302.68,61.0,302.2,27.0,302.68,45.0,302.5963,126.0,302.212,1.0,302.48694,0.26436493337716094,37.6,302.4791,0.1837007469886466,72323.9,302.47369,0.15602664381136155,72333.9,-0.4252999999999929,-0.140539290198927,-0.001603343465045537,0.4252999999999929,0.14073708109374283,19,2,12,302.48694,302.47369,302.4198565429081,302.4966416568927,43.907751441383866,302.59
2025-12-03 19:50:00,302.6,302.6,302.59,302.59,3,IBM,2025-12-04 20:21:32.467687,302.1947,43.0,302.68,61.0,302.2,27.0,302.68,12.0,302.48,4.0,302.46894,0.2506414131772771,35.8,302.4901,0.1870239675661665,72323.8,302.47319000000005,0.15561605214212387,72331.5,-0.010000000000047748,-0.0033046926635980664,0.001308097064574465,0.010000000000047748,0.0033048018771432465,19,2,12,302.46894,302.47319000000005,302.4765710286054,302.5055329276648,52.00964630224996,302.0
